Arizona State, 1957, Offense, 10, 8.1, 15.2, 53.3, 152.7, 1.9, 52.1, 292.2, 5.6, 3.7, Defense, 10, 9.2, 20.0, 46.0, 124.0, 0.5, 38.1, 102.9, 2.7, 0.5, Difference, , -1.1, -4.8, +7.3, +28.7, +1.4, +14.0, +189.3, +2.9, +3.2, 
Arizona State, 1956, Offense, 10, 8.1, 14.8, 54.7, 117.8, 1.1, 47.7, 243.8, 5.1, 3.1, Defense, 10, 8.7, 18.5, 47.0, 103.8, 0.4, 45.4, 157.2, 3.5, 0.8, Difference, , -0.6, -3.7, +7.7, +14.0, +0.7, +2.3, +86.6, +1.6, +2.3, 
Arkansas, 2014, Offense, 7, 16.0, 27.4, 58.3, 197.3, 1.9, 43.6, 256.9, 5.9, 3.3, 71.0, 454.1, 6.4, 9.1, 12.9, 2.4, 24.4, 5.3, 49.6, 1.0, 0.7, 1.7, Defense, 7, 17.9, 31.4, 56.8, 237.0, 2.3, 32.6, 138.6, 4.3, 1.1, 64.0, 375.6, 5.9, 9.4, 8.0, 1.1, 18.6, 6.7, 60.6, 0.7, 0.6, 1.3, Difference, , -1.9, -4.0, +1.5, -39.7, -0.4, +11.0, +118.3, +1.6, +2.2, +7.0, +78.5, +0.5, -0.3, +4.9, +1.3, +5.8, -1.4, -11.0, +0.3, +0.1, +0.4, 
Arkansas, 2013, Offense, 12, 12.5, 25.1, 49.8, 148.5, 1.3, 39.5, 208.7, 5.3, 1.2, 64.6, 357.2, 5.5, 7.5, 10.1, 0.9, 18.5, 4.1, 38.4, 1.0, 0.9, 1.9, Defense, 12, 19.3, 29.7, 64.9, 235.0, 2.1, 38.2, 178.4, 4.7, 1.8, 67.8, 413.4, 6.1, 10.6, 10.6, 1.0, 22.2, 4.6, 35.1, 0.5, 0.7, 1.2, Difference, , -6.8, -4.6, -15.1, -86.5, -0.8, +1.3, +30.3, +0.6, -0.6, -3.2, -56.2, -0.6, -3.1, -0.5, -0.1, -3.7, -0.5, +3.3, +0.5, +0.2, +0.7, 
Arkansas, 2012, Offense, 12, 22.7, 38.3, 59.3, 301.5, 1.9, 30.6, 118.7, 3.9, 1.0, 68.8, 420.2, 6.1, 11.8, 7.3, 1.9, 21.1, 6.0, 44.0, 1.3, 1.3, 2.6, Defense, 12, 21.8, 34.9, 62.5, 285.8, 2.0, 36.7, 124.1, 3.4, 1.8, 71.6, 409.9, 5.7, 12.9, 7.2, 1.3, 21.4, 5.5, 45.9, 0.5, 0.5, 1.0, Difference, , +0.9, +3.4, -3.2, +15.7, -0.1, -6.1, -5.4, +0.5, -0.8, -2.8, +10.3, +0.4, -1.1, +0.1, +0.6, -0.3, +0.5, -1.9, +0.8, +0.8, +1.6, 
Arkansas, 2011, Offense, 13, 23.0, 36.2, 63.5, 300.7, 2.0, 31.7, 137.4, 4.3, 1.9, 67.9, 438.1, 6.4, 12.8, 7.2, 1.5, 21.5, 6.2, 45.6, 1.0, 0.5, 1.5, Defense, 13, 17.8, 31.3, 57.0, 195.2, 0.9, 38.8, 167.6, 4.3, 1.6, 70.2, 362.8, 5.2, 9.2, 8.3, 1.3, 18.8, 6.2, 51.2, 0.7, 0.9, 1.6, Difference, , +5.2, +4.9, +6.5, +105.5, +1.1, -7.1, -30.2, 0.0, +0.3, -2.3, +75.3, +1.2, +3.6, -1.1, +0.2, +2.7, 0.0, -5.6, +0.3, -0.4, -0.1, 
Arkansas, 2010, Offense, 13, 23.2, 35.8, 64.7, 333.7, 2.8, 32.4, 148.8, 4.6, 1.7, 68.2, 482.5, 7.1, 13.3, 8.1, 1.0, 22.4, 7.9, 63.9, 0.7, 1.2, 1.8, Defense, 13, 14.4, 26.2, 55.0, 185.3, 1.0, 40.2, 162.6, 4.0, 1.6, 66.3, 347.9, 5.2, 7.8, 9.1, 1.2, 18.2, 7.1, 52.2, 1.1, 0.8, 1.9, Difference, , +8.8, +9.6, +9.7, +148.4, +1.8, -7.8, -13.8, +0.6, +0.1, +1.9, +134.6, +1.9, +5.5, -1.0, -0.2, +4.2, +0.8, +11.7, -0.4, +0.4, -0.1, 
Arkansas, 2009, Offense, 13, 19.0, 33.8, 56.3, 295.5, 2.5, 30.4, 131.8, 4.3, 1.8, 64.2, 427.3, 6.7, 11.3, 6.8, 1.4, 19.5, 6.7, 52.2, 0.5, 0.7, 1.2, Defense, 13, 18.4, 31.1, 59.2, 248.5, 1.7, 38.5, 152.7, 4.0, 1.2, 69.6, 401.2, 5.8, 10.5, 8.6, 1.5, 20.6, 6.8, 51.6, 1.3, 1.0, 2.3, Difference, , +0.6, +2.7, -2.9, +47.0, +0.8, -8.1, -20.9, +0.3, +0.6, -5.4, +26.1, +0.9, +0.8, -1.8, -0.1, -1.1, -0.1, +0.6, -0.8, -0.3, -1.1, 
Arkansas, 2008, Offense, 12, 21.1, 36.9, 57.1, 259.6, 1.6, 31.5, 113.5, 3.6, 1.1, 68.4, 373.1, 5.5, 11.2, 6.9, 1.3, 19.3, 6.6, 48.7, 0.6, 1.5, 2.1, Defense, 12, 15.4, 28.9, 53.3, 204.4, 1.8, 38.4, 170.8, 4.4, 1.7, 67.3, 375.2, 5.6, 9.0, 9.1, 1.0, 19.1, 5.5, 46.9, 0.4, 0.9, 1.3, Difference, , +5.7, +8.0, +3.8, +55.2, -0.2, -6.9, -57.3, -0.8, -0.6, +1.1, -2.1, -0.1, +2.2, -2.2, +0.3, +0.2, +1.1, +1.8, +0.2, +0.6, +0.8, 
Arkansas, 2007, Offense, 13, 13.8, 24.1, 57.2, 163.5, 1.8, 48.1, 286.5, 6.0, 2.5, 72.2, 450.0, 6.2, 7.5, 12.7, 0.8, 21.0, 6.3, 54.4, 1.2, 0.8, 2.0, Defense, 13, 16.9, 37.3, 45.4, 205.4, 1.6, 38.7, 160.2, 4.1, 1.4, 76.0, 365.6, 4.8, 9.6, 8.7, 2.5, 20.8, 5.4, 43.5, 0.8, 1.5, 2.3, Difference, , -3.1, -13.2, +11.8, -41.9, +0.2, +9.4, +126.3, +1.9, +1.1, -3.8, +84.4, +1.4, -2.1, +4.0, -1.7, +0.2, +0.9, +10.9, +0.4, -0.7, -0.3, 
Arkansas, 2006, Offense, 14, 11.0, 21.6, 51.0, 149.5, 1.6, 38.5, 228.5, 5.9, 1.9, 60.1, 378.0, 6.3, 6.4, 10.1, 1.4, 17.9, 5.9, 53.9, 0.5, 1.3, 1.8, Defense, 14, 15.4, 30.9, 49.7, 185.1, 1.4, 32.9, 114.6, 3.5, 0.7, 63.9, 299.6, 4.7, 8.2, 7.0, 2.1, 17.4, 5.8, 44.1, 0.4, 1.1, 1.5, Difference, , -4.4, -9.3, +1.3, -35.6, +0.2, +5.6, +113.9, +2.4, +1.2, -3.8, +78.4, +1.6, -1.8, +3.1, -0.7, +0.5, +0.1, +9.8, +0.1, +0.2, +0.3, 
Arkansas, 2005, Offense, 11, 13.6, 25.5, 53.6, 143.7, 1.2, 43.7, 216.9, 5.0, 1.7, 69.2, 360.6, 5.2, 7.1, 10.5, 1.3, 18.9, 7.3, 58.5, 0.9, 1.1, 2.0, Defense, 11, 15.5, 30.5, 50.9, 209.4, 1.8, 36.6, 132.5, 3.6, 1.2, 67.2, 341.9, 5.1, 9.3, 6.8, 2.3, 18.4, 5.3, 40.0, 0.8, 1.1, 1.9, Difference, , -1.9, -5.0, +2.7, -65.7, -0.6, +7.1, +84.4, +1.4, +0.5, +2.0, +18.7, +0.1, -2.2, +3.7, -1.0, +0.5, +2.0, +18.5, +0.1, 0.0, +0.1, 
Arkansas, 2004, Offense, 11, 14.7, 26.0, 56.6, 210.5, 1.7, 42.5, 187.4, 4.4, 2.0, 68.5, 397.9, 5.8, 9.2, 9.4, 1.1, 19.6, 5.7, 41.4, 0.5, 1.2, 1.7, Defense, 11, 15.6, 26.1, 59.9, 216.9, 1.6, 39.5, 180.3, 4.6, 1.4, 65.6, 397.2, 6.1, 9.8, 8.7, 0.5, 19.0, 6.6, 49.5, 0.9, 0.5, 1.5, Difference, , -0.9, -0.1, -3.3, -6.4, +0.1, +3.0, +7.1, -0.2, +0.6, +2.9, +0.7, -0.3, -0.6, +0.7, +0.6, +0.6, -0.9, -8.1, -0.4, +0.7, +0.2, 
Arkansas, 2003, Offense, 13, 12.8, 23.4, 54.9, 189.4, 1.5, 48.2, 241.9, 5.0, 2.6, 71.5, 431.3, 6.0, 9.0, 10.9, 1.1, 21.0, 6.5, 54.9, 1.0, 0.7, 1.7, Defense, 13, 16.4, 30.7, 53.4, 187.0, 1.3, 38.8, 157.0, 4.0, 1.1, 69.5, 344.0, 4.9, 8.8, 8.5, 1.9, 19.2, 6.8, 54.7, 1.2, 1.3, 2.5, Difference, , -3.6, -7.3, +1.5, +2.4, +0.2, +9.4, +84.9, +1.0, +1.5, +2.0, +87.3, +1.1, +0.2, +2.4, -0.8, +1.8, -0.3, +0.2, -0.2, -0.6, -0.8, 
Arkansas, 2002, Offense, 14, 10.6, 21.4, 49.5, 134.6, 1.3, 45.9, 218.9, 4.8, 1.6, 67.3, 353.6, 5.3, 6.2, 10.6, 1.3, 18.1, 8.1, 71.6, 0.4, 0.9, 1.4, Defense, 14, 19.1, 34.5, 55.3, 234.5, 1.2, 36.0, 113.6, 3.2, 0.8, 70.5, 348.1, 4.9, 9.6, 7.4, 2.1, 19.1, 7.0, 56.0, 1.2, 1.4, 2.6, Difference, , -8.5, -13.1, -5.8, -99.9, +0.1, +9.9, +105.3, +1.6, +0.8, -3.2, +5.5, +0.4, -3.4, +3.2, -0.8, -1.0, +1.1, +15.6, -0.8, -0.5, -1.2, 
Arkansas, 2001, Offense, 11, 12.1, 24.4, 49.6, 146.6, 0.9, 44.9, 177.3, 3.9, 2.1, 69.3, 323.9, 4.7, 7.4, 9.0, 1.6, 18.0, 6.2, 48.7, 0.9, 1.0, 1.9, Defense, 11, 17.5, 32.5, 54.1, 227.5, 1.7, 38.2, 146.8, 3.8, 1.2, 70.6, 374.3, 5.3, 10.2, 6.8, 1.9, 18.9, 8.5, 66.3, 0.8, 1.5, 2.4, Difference, , -5.4, -8.1, -4.5, -80.9, -0.8, +6.7, +30.5, +0.1, +0.9, -1.3, -50.4, -0.6, -2.8, +2.2, -0.3, -0.9, -2.3, -17.6, +0.1, -0.5, -0.5, 
Arkansas, 2000, Offense, 11, 16.2, 32.0, 50.6, 174.2, 1.3, 38.6, 150.3, 3.9, 1.6, 70.6, 324.5, 4.6, 8.6, 7.9, 1.5, 18.0, 6.2, 48.5, 0.9, 1.4, 2.3, Defense, 11, 13.0, 27.5, 47.4, 153.0, 1.3, 37.5, 139.1, 3.7, 1.4, 64.9, 292.1, 4.5, 6.9, 7.5, 1.5, 15.9, 6.9, 52.9, 0.5, 0.9, 1.5, Difference, , +3.2, +4.5, +3.2, +21.2, 0.0, +1.1, +11.2, +0.2, +0.2, +5.7, +32.4, +0.1, +1.7, +0.4, 0.0, +2.1, -0.7, -4.4, +0.4, +0.5, +0.8, 
Arkansas, 1999, Offense, 12, 17.0, 30.9, 55.0, 214.7, 1.8, 30.3, 124.3, 4.1, 1.3, Defense, 12, 15.0, 28.3, 52.9, 184.8, 1.0, 32.7, 94.7, 2.9, 1.2, Difference, , +2.0, +2.6, +2.1, +29.9, +0.8, -2.4, +29.6, +1.2, +0.1, 
Arkansas, 1998, Offense, 12, 14.2, 26.8, 53.0, 222.3, 2.2, 35.9, 138.8, 3.9, 1.5, Defense, 12, 16.1, 30.7, 52.4, 193.3, 1.2, 32.5, 87.5, 2.7, 0.5, Difference, , -1.9, -3.9, +0.6, +29.0, +1.0, +3.4, +51.3, +1.2, +1.0, 
Arkansas, 1997, Offense, 11, 16.1, 33.6, 47.8, 216.5, 1.1, 31.3, 56.5, 1.8, 0.6, Defense, 11, 17.3, 31.6, 54.6, 219.9, 1.9, 38.1, 131.7, 3.5, 1.1, Difference, , -1.2, +2.0, -6.8, -3.4, -0.8, -6.8, -75.2, -1.7, -0.5, 
Arkansas, 1996, Offense, 11, 11.5, 23.9, 48.3, 142.9, 0.5, 44.2, 154.1, 3.5, 1.4, Defense, 11, 16.9, 30.5, 55.4, 227.7, 1.9, 34.5, 102.8, 3.0, 1.1, Difference, , -5.4, -6.6, -7.1, -84.8, -1.4, +9.7, +51.3, +0.5, +0.3, 
Arkansas, 1995, Offense, 13, 14.1, 23.1, 61.0, 169.7, 0.9, 42.0, 142.7, 3.4, 1.5, Defense, 13, 17.3, 30.2, 57.4, 204.5, 1.2, 32.6, 96.2, 3.0, 1.2, Difference, , -3.2, -7.1, +3.6, -34.8, -0.3, +9.4, +46.5, +0.4, +0.3, 
Arkansas, 1994, Offense, 11, 12.0, 22.6, 53.0, 163.3, 1.3, 46.6, 169.6, 3.6, 1.1, Defense, 11, 13.9, 25.6, 54.3, 175.4, 0.9, 40.2, 148.5, 3.7, 1.3, Difference, , -1.9, -3.0, -1.3, -12.1, +0.4, +6.4, +21.1, -0.1, -0.2, 
Arkansas, 1993, Offense, 11, 10.4, 21.2, 48.9, 123.1, 0.5, 45.3, 193.0, 4.3, 1.3, Defense, 11, 15.5, 27.5, 56.6, 188.4, 0.6, 42.1, 168.5, 4.0, 1.2, Difference, , -5.1, -6.3, -7.7, -65.3, -0.1, +3.2, +24.5, +0.3, +0.1, 
Arkansas, 1992, Offense, 11, 13.5, 27.5, 49.0, 138.9, 0.5, 37.8, 104.3, 2.8, 0.6, Defense, 11, 14.5, 25.0, 58.2, 156.4, 0.6, 45.0, 173.2, 3.8, 1.3, Difference, , -1.0, +2.5, -9.2, -17.5, -0.1, -7.2, -68.9, -1.0, -0.7, 
Arkansas, 1991, Offense, 12, 6.9, 16.8, 41.3, 84.7, 0.7, 44.8, 169.1, 3.8, 0.5, Defense, 12, 15.2, 26.4, 57.4, 181.3, 0.4, 38.9, 152.8, 3.9, 1.3, Difference, , -8.3, -9.6, -16.1, -96.6, +0.3, +5.9, +16.3, -0.1, -0.8, 
Arkansas, 1990, Offense, 11, 11.3, 22.3, 50.6, 178.0, 1.6, 50.3, 192.0, 3.8, 1.3, Defense, 11, 17.3, 26.0, 66.4, 220.9, 2.1, 43.2, 181.5, 4.2, 1.5, Difference, , -6.0, -3.7, -15.8, -42.9, -0.5, +7.1, +10.5, -0.4, -0.2, 
Arkansas, 1989, Offense, 12, 7.6, 13.7, 55.5, 122.5, 0.6, 56.7, 288.0, 5.1, 2.8, Defense, 12, 16.5, 28.9, 57.1, 199.6, 1.2, 31.4, 107.8, 3.4, 0.7, Difference, , -8.9, -15.2, -1.6, -77.1, -0.6, +25.3, +180.2, +1.7, +2.1, 
Arkansas, 1988, Offense, 12, 7.5, 15.0, 50.0, 130.5, 0.4, 52.6, 226.2, 4.3, 2.6, Defense, 12, 16.9, 28.3, 59.7, 185.8, 0.8, 32.8, 84.2, 2.6, 1.0, Difference, , -9.4, -13.3, -9.7, -55.3, -0.4, +19.8, +142.0, +1.7, +1.6, 
Arkansas, 1987, Offense, 13, 5.5, 9.7, 57.1, 72.3, 0.2, 57.9, 245.8, 4.2, 2.4, Defense, 13, 17.7, 32.7, 54.1, 205.9, 1.0, 30.2, 92.2, 3.0, 0.7, Difference, , -12.2, -23.0, +3.0, -133.6, -0.8, +27.7, +153.6, +1.2, +1.7, 
Arkansas, 1986, Offense, 12, 6.5, 10.8, 60.0, 102.2, 0.6, 55.7, 226.8, 4.1, 2.5, Defense, 12, 14.3, 26.8, 53.3, 149.2, 0.5, 33.6, 120.1, 3.6, 0.8, Difference, , -7.8, -16.0, +6.7, -47.0, +0.1, +22.1, +106.7, +0.5, +1.7, 
Arkansas, 1985, Offense, 12, 5.1, 10.0, 50.8, 93.2, 0.6, 57.1, 243.5, 4.3, 2.4, Defense, 12, 13.2, 26.6, 49.5, 165.3, 0.8, 35.4, 106.5, 3.0, 0.2, Difference, , -8.1, -16.6, +1.3, -72.1, -0.2, +21.7, +137.0, +1.3, +2.2, 
Arkansas, 1984, Offense, 12, 9.8, 17.6, 55.5, 140.5, 0.9, 53.3, 201.7, 3.8, 1.7, Defense, 12, 12.5, 24.5, 51.0, 156.9, 0.5, 34.8, 111.3, 3.2, 0.7, Difference, , -2.7, -6.9, +4.5, -16.4, +0.4, +18.5, +90.4, +0.6, +1.0, 
Arkansas, 1983, Offense, 11, 12.8, 23.6, 54.2, 167.6, 0.8, 47.1, 136.9, 2.9, 1.2, Defense, 11, 11.3, 21.6, 52.1, 155.1, 0.6, 46.4, 184.8, 4.0, 1.4, Difference, , +1.5, +2.0, +2.1, +12.5, +0.2, +0.7, -47.9, -1.1, -0.2, 
Arkansas, 1982, Offense, 12, 9.7, 20.8, 46.6, 153.1, 0.9, 53.7, 195.7, 3.6, 1.8, Defense, 12, 10.5, 22.5, 46.7, 139.2, 0.3, 35.0, 88.7, 2.5, 0.7, Difference, , -0.8, -1.7, -0.1, +13.9, +0.6, +18.7, +107.0, +1.1, +1.1, 
Arkansas, 1981, Offense, 12, 11.0, 20.8, 53.0, 138.7, 0.9, 49.8, 212.8, 4.3, 1.7, Defense, 12, 12.1, 23.5, 51.4, 149.4, 0.8, 38.9, 119.1, 3.1, 0.9, Difference, , -1.1, -2.7, +1.6, -10.7, +0.1, +10.9, +93.7, +1.2, +0.8, 
Arkansas, 1980, Offense, 12, 9.1, 16.8, 54.2, 114.8, 0.6, 49.3, 193.2, 3.9, 1.7, Defense, 12, 8.8, 18.3, 48.4, 117.3, 0.6, 46.3, 182.9, 3.9, 1.8, Difference, , +0.3, -1.5, +5.8, -2.5, 0.0, +3.0, +10.3, 0.0, -0.1, 
Arkansas, 1979, Offense, 12, 10.2, 15.9, 63.9, 130.3, 0.9, 48.8, 202.3, 4.1, 1.4, Defense, 12, 8.6, 18.3, 46.8, 106.7, 0.3, 43.3, 180.2, 4.2, 0.6, Difference, , +1.6, -2.4, +17.1, +23.6, +0.6, +5.5, +22.1, -0.1, +0.8, 
Arkansas, 1978, Offense, 12, 7.1, 13.1, 54.1, 95.7, 0.5, 56.4, 259.9, 4.6, 2.8, Defense, 12, 9.7, 19.8, 48.7, 119.6, 0.7, 39.0, 104.2, 2.7, 0.8, Difference, , -2.6, -6.7, +5.4, -23.9, -0.2, +17.4, +155.7, +1.9, +2.0, 
Arkansas, 1977, Offense, 12, 8.2, 16.2, 50.5, 127.6, 1.1, 50.3, 250.9, 5.0, 2.5, Defense, 12, 8.2, 18.9, 43.2, 82.0, 0.1, 44.9, 145.1, 3.2, 0.8, Difference, , 0.0, -2.7, +7.3, +45.6, +1.0, +5.4, +105.8, +1.8, +1.7, 
Arkansas, 1976, Offense, 11, 3.5, 9.5, 36.5, 60.5, 0.3, 53.2, 214.9, 4.0, 2.0, Defense, 11, 10.8, 20.4, 53.1, 142.0, 1.0, 48.7, 156.3, 3.2, 1.1, Difference, , -7.3, -10.9, -16.6, -81.5, -0.7, +4.5, +58.6, +0.8, +0.9, 
Arkansas, 1975, Offense, 12, 4.4, 9.7, 45.7, 69.8, 0.4, 54.9, 293.6, 5.3, 2.8, Defense, 12, 7.3, 16.4, 44.2, 94.3, 0.3, 50.3, 173.8, 3.5, 0.9, Difference, , -2.9, -6.7, +1.5, -24.5, +0.1, +4.6, +119.8, +1.8, +1.9, 
Arkansas, 1974, Offense, 11, 3.6, 8.7, 41.7, 56.3, 0.5, 61.3, 263.5, 4.3, 2.5, Defense, 11, 6.9, 17.5, 39.6, 98.4, 0.5, 50.4, 184.0, 3.7, 1.0, Difference, , -3.3, -8.8, +2.1, -42.1, 0.0, +10.9, +79.5, +0.6, +1.5, 
Arkansas, 1973, Offense, 11, 7.5, 15.0, 49.7, 93.5, 0.3, 53.3, 200.5, 3.8, 1.3, Defense, 11, 9.4, 17.3, 54.2, 119.5, 0.2, 51.8, 200.7, 3.9, 1.6, Difference, , -1.9, -2.3, -4.5, -26.0, +0.1, +1.5, -0.2, -0.1, -0.3, 
Arkansas, 1972, Offense, 11, 11.6, 24.8, 46.9, 153.2, 0.8, 49.5, 184.8, 3.7, 1.8, Defense, 11, 8.2, 17.9, 45.7, 117.9, 0.5, 52.7, 213.1, 4.0, 2.1, Difference, , +3.4, +6.9, +1.2, +35.3, +0.3, -3.2, -28.3, -0.3, -0.3, 
Arkansas, 1971, Offense, 12, 14.2, 24.4, 58.0, 193.9, 0.9, 48.5, 214.3, 4.4, 2.7, Defense, 12, 9.3, 19.9, 46.9, 111.2, 0.7, 39.9, 145.5, 3.6, 0.9, Difference, , +4.9, +4.5, +11.1, +82.7, +0.2, +8.6, +68.8, +0.8, +1.8, 
Arkansas, 1970, Offense, 11, 14.5, 26.0, 55.9, 222.5, 1.4, 51.9, 192.4, 3.7, 3.2, Defense, 11, 11.9, 25.3, 47.1, 144.1, 0.5, 45.7, 123.0, 2.7, 1.3, Difference, , +2.6, +0.7, +8.8, +78.4, +0.9, +6.2, +69.4, +1.0, +1.9, 
Arkansas, 1969, Offense, 11, 13.2, 24.7, 53.3, 174.5, 1.1, 50.9, 192.9, 3.8, 3.0, Defense, 11, 12.5, 27.0, 46.5, 141.2, 0.3, 37.1, 109.3, 2.9, , Difference, , +0.7, -2.3, +6.8, +33.3, +0.8, +13.8, +83.6, +0.9, +3.0, 
Arkansas, 1968, Offense, 11, 12.5, 22.5, 55.6, 156.4, 1.2, 47.1, 180.2, 3.8, 2.7, Defense, 11, 15.9, 28.4, 56.1, 190.3, 1.5, 39.1, 125.5, 3.2, 0.9, Difference, , -3.4, -5.9, -0.5, -33.9, -0.3, +8.0, +54.7, +0.6, +1.8, 
Arkansas, 1967, Offense, 10, 11.6, 20.2, 57.4, 158.9, 1.1, 47.3, 154.6, 3.3, 1.6, Defense, 10, 11.7, 23.0, 50.9, 134.6, 0.6, 47.2, 141.5, 3.0, 1.4, Difference, , -0.1, -2.8, +6.5, +24.3, +0.5, +0.1, +13.1, +0.3, +0.2, 
Arkansas, 1966, Offense, 10, 8.0, 15.9, 50.3, 116.0, 0.8, 46.9, 167.7, 3.6, 1.8, Defense, 10, 13.8, 28.8, 47.9, 150.7, 0.4, 38.8, 99.7, 2.6, 0.6, Difference, , -5.8, -12.9, +2.4, -34.7, +0.4, +8.1, +68.0, +1.0, +1.2, 
Arkansas, 1965, Offense, 11, 8.1, 16.0, 50.6, 122.1, 0.9, 46.8, 205.6, 4.4, 2.3, Defense, 11, 14.0, 26.5, 52.9, 154.5, 0.5, 32.3, 68.7, 2.1, 0.7, Difference, , -5.9, -10.5, -2.3, -32.4, +0.4, +14.5, +136.9, +2.3, +1.6, 
Arkansas, 1964, Offense, 11, 6.9, 13.3, 52.1, 87.0, 0.5, 50.1, 181.3, 3.6, 1.5, Defense, 11, 7.7, 16.5, 47.0, 82.1, 0.3, 40.4, 97.3, 2.4, 0.5, Difference, , -0.8, -3.2, +5.1, +4.9, +0.2, +9.7, +84.0, +1.2, +1.0, 
Arkansas, 1963, Offense, 10, 7.1, 17.0, 41.8, 98.0, 0.7, 46.4, 145.7, 3.1, 1.9, Defense, 10, 8.9, 19.5, 45.6, 103.2, 0.6, 42.1, 117.7, 2.8, 0.7, Difference, , -1.8, -2.5, -3.8, -5.2, +0.1, +4.3, +28.0, +0.3, +1.2, 
Arkansas, 1962, Offense, 11, 7.4, 13.4, 55.1, 105.3, 1.0, 51.8, 219.3, 4.2, 2.5, Defense, 11, 8.6, 18.1, 47.7, 99.5, 0.5, 34.7, 82.5, 2.4, 0.8, Difference, , -1.2, -4.7, +7.4, +5.8, +0.5, +17.1, +136.8, +1.8, +1.7, 
Arkansas, 1961, Offense, 11, 4.5, 10.3, 43.4, 66.0, 0.7, 48.6, 199.0, 4.1, 1.5, Defense, 11, 5.2, 11.0, 47.1, 57.2, 0.5, 38.9, 104.1, 2.7, 0.6, Difference, , -0.7, -0.7, -3.7, +8.8, +0.2, +9.7, +94.9, +1.4, +0.9, 
Arkansas, 1960, Offense, 11, 4.8, 11.5, 42.1, 88.0, 1.1, 46.0, 151.8, 3.3, , Defense, 11, 4.9, 11.0, 44.6, 58.3, 0.3, 39.3, 120.9, 3.1, , Difference, , -0.1, +0.5, -2.5, +29.7, +0.8, +6.7, +30.9, +0.2, 0.0, 
Arkansas, 1959, Offense, 11, 4.1, 8.2, 50.0, 48.4, 0.4, 46.5, 191.5, 4.1, , Defense, 11, 7.6, 14.9, 51.2, 86.3, 0.3, 40.5, 133.5, 3.3, , Difference, , -3.5, -6.7, -1.2, -37.9, +0.1, +6.0, +58.0, +0.8, 0.0, 
Arkansas, 1958, Offense, 10, 4.6, 11.7, 39.3, 56.2, 0.3, 45.4, 181.4, 4.0, , Defense, 10, 10.3, 21.0, 49.0, 114.7, , 48.7, 183.6, 3.8, , Difference, , -5.7, -9.3, -9.7, -58.5, +0.3, -3.3, -2.2, +0.2, 0.0, 
Arkansas, 1957, Offense, 10, 6.3, 11.2, 56.3, 105.8, 0.6, 50.4, 204.6, 4.1, , Defense, 10, 7.0, 14.4, 48.6, 97.6, , 53.5, 188.0, 3.5, , Difference, , -0.7, -3.2, +7.7, +8.2, +0.6, -3.1, +16.6, +0.6, 0.0, 
Arkansas, 1956, Offense, 10, 2.8, 7.8, 35.9, 38.1, 0.2, 49.8, 234.3, 4.7, , Defense, 10, 8.7, 18.5, 47.0, 96.4, , 54.4, 206.6, 3.8, , Difference, , -5.9, -10.7, -11.1, -58.3, +0.2, -4.6, +27.7, +0.9, 0.0, 
Arkansas, 1955, Offense, 10, 4.2, 8.9, 47.2, 53.1, 0.4, 47.4, 185.4, 3.9, 1.3, Defense, 10, 5.8, 14.9, 38.9, 79.7, , 49.6, 178.5, 3.6, , Difference, , -1.6, -6.0, +8.3, -26.6, +0.4, -2.2, +6.9, +0.3, +1.3, 
Arkansas, 1954, Offense, 11, 6.3, 11.6, 53.9, 87.4, 0.7, 39.5, 156.9, 4.0, 1.6, Defense, 11, 4.7, 12.5, 38.0, 51.7, 0.5, 55.2, 231.4, 4.2, 0.8, Difference, , +1.6, -0.9, +15.9, +35.7, +0.2, -15.7, -74.5, -0.2, +0.8, 
Arkansas, 1953, Offense, 10, 9.1, 18.6, 48.9, 123.3, 0.9, 36.6, 114.9, 3.1, , Defense, 10, 7.3, 14.4, 50.7, 95.8, , 52.6, 210.2, 4.0, , Difference, , +1.8, +4.2, -1.8, +27.5, +0.9, -16.0, -95.3, -0.9, 0.0, 
Arkansas, 1952, Offense, 10, 9.1, 22.6, 40.3, 122.8, 0.8, 47.4, 158.9, 3.4, , Defense, 10, 9.6, 20.9, 45.9, 159.9, , 60.4, 213.1, 3.5, , Difference, , -0.5, +1.7, -5.6, -37.1, +0.8, -13.0, -54.2, -0.1, 0.0, 
Arkansas, 1951, Offense, 10, 8.6, 21.0, 41.0, 110.5, 0.8, 52.7, 184.2, 3.5, 1.7, Defense, 10, 8.0, 18.6, 43.0, 119.2, , 46.1, 122.6, 2.7, , Difference, , +0.6, +2.4, -2.0, -8.7, +0.8, +6.6, +61.6, +0.8, +1.7, 
Arkansas, 1950, Offense, 10, 9.1, 22.6, 40.3, 117.0, 0.5, 48.7, 177.6, 3.6, 1.8, Defense, 10, 6.1, 16.2, 37.7, 106.8, , 49.1, 188.6, 3.8, , Difference, , +3.0, +6.4, +2.6, +10.2, +0.5, -0.4, -11.0, -0.2, +1.8, 
